path,label,split,label_idx
/content/dataset_images/train/train_13815.jpg,1,train,1
/content/dataset_images/train/train_13816.jpg,1,train,1
/content/dataset_images/train/train_13817.jpg,1,train,1
/content/dataset_images/train/train_13818.jpg,1,train,1
/content/dataset_images/train/train_13819.jpg,1,train,1
/content/dataset_images/train/train_13820.jpg,1,train,1
/content/dataset_images/train/train_13821.jpg,1,train,1
/content/dataset_images/train/train_13822.jpg,1,train,1
/content/dataset_images/train/train_13823.jpg,1,train,1
/content/dataset_images/train/train_13824.jpg,1,train,1
/content/dataset_images/train/train_13825.jpg,1,train,1
/content/dataset_images/train/train_13826.jpg,1,train,1
/content/dataset_images/train/train_13827.jpg,1,train,1
/content/dataset_images/train/train_13828.jpg,1,train,1
/content/dataset_images/train/train_13829.jpg,1,train,1
/content/dataset_images/train/train_13830.jpg,1,train,1
/content/dataset_images/train/train_13831.jpg,1,train,1
/content/dataset_images/train/train_13832.jpg,1,train,1
/content/dataset_images/train/train_13833.jpg,1,train,1
/content/dataset_images/train/train_13834.jpg,1,train,1
/content/dataset_images/train/train_13835.jpg,1,train,1
/content/dataset_images/train/train_13836.jpg,1,train,1
/content/dataset_images/train/train_13837.jpg,1,train,1
/content/dataset_images/train/train_13838.jpg,1,train,1
/content/dataset_images/train/train_13839.jpg,1,train,1
/content/dataset_images/train/train_13840.jpg,1,train,1
/content/dataset_images/train/train_13841.jpg,1,train,1
/content/dataset_images/train/train_13842.jpg,1,train,1
/content/dataset_images/train/train_13843.jpg,1,train,1
/content/dataset_images/train/train_13844.jpg,1,train,1
/content/dataset_images/train/train_13845.jpg,1,train,1
/content/dataset_images/train/train_13846.jpg,1,train,1
/content/dataset_images/train/train_13847.jpg,1,train,1
/content/dataset_images/train/train_13848.jpg,1,train,1
/content/dataset_images/train/train_13849.jpg,1,train,1
/content/dataset_images/train/train_13850.jpg,1,train,1
/content/dataset_images/train/train_13851.jpg,1,train,1
/content/dataset_images/train/train_13852.jpg,1,train,1
/content/dataset_images/train/train_13853.jpg,1,train,1
/content/dataset_images/train/train_13854.jpg,1,train,1
/content/dataset_images/train/train_13855.jpg,1,train,1
/content/dataset_images/train/train_13856.jpg,1,train,1
/content/dataset_images/train/train_13857.jpg,1,train,1
/content/dataset_images/train/train_13858.jpg,1,train,1
/content/dataset_images/train/train_13859.jpg,1,train,1
/content/dataset_images/train/train_13860.jpg,1,train,1
/content/dataset_images/train/train_13861.jpg,1,train,1
/content/dataset_images/train/train_13862.jpg,1,train,1
/content/dataset_images/train/train_13863.jpg,1,train,1
/content/dataset_images/train/train_13864.jpg,1,train,1
/content/dataset_images/train/train_13865.jpg,1,train,1
/content/dataset_images/train/train_13866.jpg,1,train,1
/content/dataset_images/train/train_13867.jpg,1,train,1
/content/dataset_images/train/train_13868.jpg,1,train,1
/content/dataset_images/train/train_13869.jpg,1,train,1
/content/dataset_images/train/train_13870.jpg,1,train,1
/content/dataset_images/train/train_13871.jpg,1,train,1
/content/dataset_images/train/train_13872.jpg,1,train,1
/content/dataset_images/train/train_13873.jpg,1,train,1
/content/dataset_images/train/train_13874.jpg,1,train,1
/content/dataset_images/train/train_13875.jpg,1,train,1
/content/dataset_images/train/train_13876.jpg,1,train,1
/content/dataset_images/train/train_13877.jpg,1,train,1
/content/dataset_images/train/train_13878.jpg,1,train,1
/content/dataset_images/train/train_13879.jpg,1,train,1
/content/dataset_images/train/train_13880.jpg,1,train,1
/content/dataset_images/train/train_13881.jpg,1,train,1
/content/dataset_images/train/train_13882.jpg,1,train,1
/content/dataset_images/train/train_13883.jpg,1,train,1
/content/dataset_images/train/train_13884.jpg,1,train,1
/content/dataset_images/train/train_13885.jpg,1,train,1
/content/dataset_images/train/train_13886.jpg,1,train,1
/content/dataset_images/train/train_13887.jpg,1,train,1
/content/dataset_images/train/train_13888.jpg,1,train,1
/content/dataset_images/train/train_13889.jpg,1,train,1
/content/dataset_images/train/train_13890.jpg,1,train,1
/content/dataset_images/train/train_13891.jpg,1,train,1
/content/dataset_images/train/train_13892.jpg,1,train,1
/content/dataset_images/train/train_13893.jpg,1,train,1
/content/dataset_images/train/train_13894.jpg,1,train,1
/content/dataset_images/train/train_13895.jpg,1,train,1
/content/dataset_images/train/train_13896.jpg,1,train,1
/content/dataset_images/train/train_13897.jpg,1,train,1
/content/dataset_images/train/train_13898.jpg,1,train,1
/content/dataset_images/train/train_13899.jpg,1,train,1
/content/dataset_images/train/train_13900.jpg,1,train,1
/content/dataset_images/train/train_13901.jpg,1,train,1
/content/dataset_images/train/train_13902.jpg,1,train,1
/content/dataset_images/train/train_13903.jpg,1,train,1
/content/dataset_images/train/train_13904.jpg,1,train,1
/content/dataset_images/train/train_13905.jpg,1,train,1
/content/dataset_images/train/train_13906.jpg,1,train,1
/content/dataset_images/train/train_13907.jpg,1,train,1
/content/dataset_images/train/train_13908.jpg,1,train,1
/content/dataset_images/train/train_13909.jpg,1,train,1
/content/dataset_images/train/train_13910.jpg,1,train,1
/content/dataset_images/train/train_13911.jpg,1,train,1
/content/dataset_images/train/train_13912.jpg,1,train,1
/content/dataset_images/train/train_13913.jpg,1,train,1
/content/dataset_images/train/train_13914.jpg,1,train,1
/content/dataset_images/train/train_13915.jpg,1,train,1
/content/dataset_images/train/train_13916.jpg,1,train,1
/content/dataset_images/train/train_13917.jpg,1,train,1
/content/dataset_images/train/train_13918.jpg,1,train,1
/content/dataset_images/train/train_13919.jpg,1,train,1
/content/dataset_images/train/train_13920.jpg,1,train,1
/content/dataset_images/train/train_13921.jpg,1,train,1
/content/dataset_images/train/train_13922.jpg,1,train,1
/content/dataset_images/train/train_13923.jpg,1,train,1
/content/dataset_images/train/train_13924.jpg,1,train,1
/content/dataset_images/train/train_13925.jpg,1,train,1
/content/dataset_images/train/train_13926.jpg,1,train,1
/content/dataset_images/train/train_13927.jpg,1,train,1
/content/dataset_images/train/train_13928.jpg,1,train,1
/content/dataset_images/train/train_13929.jpg,1,train,1
/content/dataset_images/train/train_13930.jpg,1,train,1
/content/dataset_images/train/train_13931.jpg,1,train,1
/content/dataset_images/train/train_13932.jpg,1,train,1
/content/dataset_images/train/train_13933.jpg,1,train,1
/content/dataset_images/train/train_13934.jpg,1,train,1
/content/dataset_images/train/train_13935.jpg,1,train,1
/content/dataset_images/train/train_13936.jpg,1,train,1
/content/dataset_images/train/train_13937.jpg,1,train,1
/content/dataset_images/train/train_13938.jpg,1,train,1
/content/dataset_images/train/train_13939.jpg,1,train,1
/content/dataset_images/train/train_13940.jpg,1,train,1
/content/dataset_images/train/train_13941.jpg,1,train,1
/content/dataset_images/train/train_13942.jpg,1,train,1
/content/dataset_images/train/train_13943.jpg,1,train,1
/content/dataset_images/train/train_13944.jpg,1,train,1
/content/dataset_images/train/train_13945.jpg,1,train,1
/content/dataset_images/train/train_13946.jpg,1,train,1
/content/dataset_images/train/train_13947.jpg,1,train,1
/content/dataset_images/train/train_13948.jpg,1,train,1
/content/dataset_images/train/train_13949.jpg,1,train,1
/content/dataset_images/train/train_13950.jpg,1,train,1
/content/dataset_images/train/train_13951.jpg,1,train,1
/content/dataset_images/train/train_13952.jpg,1,train,1
/content/dataset_images/train/train_13953.jpg,1,train,1
/content/dataset_images/train/train_13954.jpg,1,train,1
/content/dataset_images/train/train_13955.jpg,1,train,1
/content/dataset_images/train/train_13956.jpg,1,train,1
/content/dataset_images/train/train_13957.jpg,1,train,1
/content/dataset_images/train/train_13958.jpg,1,train,1
/content/dataset_images/train/train_13959.jpg,1,train,1
/content/dataset_images/train/train_13960.jpg,1,train,1
/content/dataset_images/train/train_13961.jpg,1,train,1
/content/dataset_images/train/train_13962.jpg,1,train,1
/content/dataset_images/train/train_13963.jpg,1,train,1
/content/dataset_images/train/train_13964.jpg,1,train,1
/content/dataset_images/train/train_13965.jpg,1,train,1
/content/dataset_images/train/train_13966.jpg,1,train,1
/content/dataset_images/train/train_13967.jpg,1,train,1
/content/dataset_images/train/train_13968.jpg,1,train,1
/content/dataset_images/train/train_13969.jpg,1,train,1
/content/dataset_images/train/train_13970.jpg,1,train,1
/content/dataset_images/train/train_13971.jpg,1,train,1
/content/dataset_images/train/train_13972.jpg,1,train,1
/content/dataset_images/train/train_13973.jpg,1,train,1
/content/dataset_images/train/train_13974.jpg,1,train,1
/content/dataset_images/train/train_13975.jpg,1,train,1
/content/dataset_images/train/train_13976.jpg,1,train,1
/content/dataset_images/train/train_13977.jpg,1,train,1
/content/dataset_images/train/train_13978.jpg,1,train,1
/content/dataset_images/train/train_13979.jpg,1,train,1
/content/dataset_images/train/train_13980.jpg,1,train,1
/content/dataset_images/train/train_13981.jpg,1,train,1
/content/dataset_images/train/train_13982.jpg,1,train,1
/content/dataset_images/train/train_13983.jpg,1,train,1
/content/dataset_images/train/train_13984.jpg,1,train,1
/content/dataset_images/train/train_13985.jpg,1,train,1
/content/dataset_images/train/train_13986.jpg,1,train,1
/content/dataset_images/train/train_13987.jpg,1,train,1
/content/dataset_images/train/train_13988.jpg,1,train,1
/content/dataset_images/train/train_13989.jpg,1,train,1
/content/dataset_images/train/train_13990.jpg,1,train,1
/content/dataset_images/train/train_13991.jpg,1,train,1
/content/dataset_images/train/train_13992.jpg,1,train,1
/content/dataset_images/train/train_13993.jpg,1,train,1
/content/dataset_images/train/train_13994.jpg,1,train,1
/content/dataset_images/train/train_13995.jpg,1,train,1
/content/dataset_images/train/train_13996.jpg,1,train,1
/content/dataset_images/train/train_13997.jpg,1,train,1
/content/dataset_images/train/train_13998.jpg,1,train,1
/content/dataset_images/train/train_13999.jpg,1,train,1
/content/dataset_images/train/train_14000.jpg,1,train,1
/content/dataset_images/train/train_14001.jpg,1,train,1
/content/dataset_images/train/train_14002.jpg,1,train,1
/content/dataset_images/train/train_14003.jpg,1,train,1
/content/dataset_images/train/train_14004.jpg,1,train,1
/content/dataset_images/train/train_14005.jpg,1,train,1
/content/dataset_images/train/train_14006.jpg,1,train,1
/content/dataset_images/train/train_14007.jpg,1,train,1
/content/dataset_images/train/train_14008.jpg,1,train,1
/content/dataset_images/train/train_14009.jpg,1,train,1
/content/dataset_images/train/train_14010.jpg,1,train,1
/content/dataset_images/train/train_14011.jpg,1,train,1
/content/dataset_images/train/train_14012.jpg,1,train,1
/content/dataset_images/train/train_14013.jpg,1,train,1
/content/dataset_images/train/train_14014.jpg,1,train,1
/content/dataset_images/train/train_14015.jpg,1,train,1
/content/dataset_images/train/train_14016.jpg,1,train,1
/content/dataset_images/train/train_14017.jpg,1,train,1
/content/dataset_images/train/train_14018.jpg,1,train,1
/content/dataset_images/train/train_14019.jpg,1,train,1
/content/dataset_images/train/train_14020.jpg,1,train,1
/content/dataset_images/train/train_14021.jpg,1,train,1
/content/dataset_images/train/train_14022.jpg,1,train,1
/content/dataset_images/train/train_14023.jpg,1,train,1
/content/dataset_images/train/train_14024.jpg,1,train,1
/content/dataset_images/train/train_14025.jpg,1,train,1
/content/dataset_images/train/train_14026.jpg,1,train,1
/content/dataset_images/train/train_14027.jpg,1,train,1
/content/dataset_images/train/train_14028.jpg,1,train,1
/content/dataset_images/train/train_14029.jpg,1,train,1
/content/dataset_images/train/train_14030.jpg,1,train,1
/content/dataset_images/train/train_14031.jpg,1,train,1
/content/dataset_images/train/train_14032.jpg,1,train,1
/content/dataset_images/train/train_14033.jpg,1,train,1
/content/dataset_images/train/train_14034.jpg,1,train,1
/content/dataset_images/train/train_14035.jpg,1,train,1
/content/dataset_images/train/train_14036.jpg,1,train,1
/content/dataset_images/train/train_14037.jpg,1,train,1
/content/dataset_images/train/train_14038.jpg,1,train,1
/content/dataset_images/train/train_14039.jpg,1,train,1
/content/dataset_images/train/train_14040.jpg,1,train,1
/content/dataset_images/train/train_14041.jpg,1,train,1
/content/dataset_images/train/train_14042.jpg,1,train,1
/content/dataset_images/train/train_14043.jpg,1,train,1
/content/dataset_images/train/train_14044.jpg,1,train,1
/content/dataset_images/train/train_14045.jpg,1,train,1
/content/dataset_images/train/train_14046.jpg,1,train,1
/content/dataset_images/train/train_14047.jpg,1,train,1
/content/dataset_images/train/train_14048.jpg,1,train,1
/content/dataset_images/train/train_14049.jpg,1,train,1
/content/dataset_images/train/train_14050.jpg,1,train,1
/content/dataset_images/train/train_14051.jpg,1,train,1
/content/dataset_images/train/train_14052.jpg,1,train,1
/content/dataset_images/train/train_14053.jpg,1,train,1
/content/dataset_images/train/train_14054.jpg,1,train,1
/content/dataset_images/train/train_14055.jpg,1,train,1
/content/dataset_images/train/train_14056.jpg,1,train,1
/content/dataset_images/train/train_14057.jpg,1,train,1
/content/dataset_images/train/train_14058.jpg,1,train,1
/content/dataset_images/train/train_14059.jpg,1,train,1
/content/dataset_images/train/train_14060.jpg,1,train,1
/content/dataset_images/train/train_14061.jpg,1,train,1
/content/dataset_images/train/train_14062.jpg,1,train,1
/content/dataset_images/train/train_14063.jpg,1,train,1
/content/dataset_images/train/train_14064.jpg,1,train,1
/content/dataset_images/train/train_14065.jpg,1,train,1
/content/dataset_images/train/train_14066.jpg,1,train,1
/content/dataset_images/train/train_14067.jpg,1,train,1
/content/dataset_images/train/train_14068.jpg,1,train,1
/content/dataset_images/train/train_14069.jpg,1,train,1
/content/dataset_images/train/train_14070.jpg,1,train,1
/content/dataset_images/train/train_14071.jpg,1,train,1
/content/dataset_images/train/train_14072.jpg,1,train,1
/content/dataset_images/train/train_14073.jpg,1,train,1
/content/dataset_images/train/train_14074.jpg,1,train,1
/content/dataset_images/train/train_14075.jpg,1,train,1
/content/dataset_images/train/train_14076.jpg,1,train,1
/content/dataset_images/train/train_14077.jpg,1,train,1
/content/dataset_images/train/train_14078.jpg,1,train,1
/content/dataset_images/train/train_14079.jpg,1,train,1
/content/dataset_images/train/train_14080.jpg,1,train,1
